,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
1447,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.674933910369871,155,Partition-1000,6.365942904820703,1.9730655331335651,0.8294458613191655,0.2570791244242525,6.36470608943503,1.9754265270252913,0.8292847123122963,0.2573867481037361,6.365324497127867,0.8293652863500697,1.906033679510333,0.2483452587383704,0.0002537439146300527,0.13279257015306123,0.4473684210526316,0.16745520100000774,0.11974835395812988,12.747059345245361,0.9614462852478027,0.9324579238891602,0.07552027702331543,14.83623218536377
1448,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.6749348640441895,35,LIME-100,7.186720615556957,2.4141640016055965,0.9363884912086271,0.31455172364802336,6.86552785229584,2.4141640095622274,0.8945389131430954,0.314551724681453,7.0261242794804275,0.9154636935409328,2.414164005583912,0.3145517241647382,0.001952101922110341,0.10829878826530612,0.26973202518670375,0.1159061393295761,0.11974835395812988,15.47975754737854,0.3890204429626465,0.3901331424713135,0.07878565788269043,16.45744514465332
1449,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.674935340881348,100,LIME-500,7.387102806371668,1.1981332144321049,0.9624971451308477,0.1561098871970249,7.112803536173837,1.225593523800668,0.9267575216621557,0.15968780675456754,7.249953228192718,0.9446273279903169,1.1691269794887658,0.1523305404751932,0.0008931147598134266,0.04739317602040816,0.4240426071519148,0.13976766655600653,0.11974835395812988,9.732329845428467,0.7172930240631104,0.7191941738128662,0.0740814208984375,11.36264681816101
1450,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.674934387207031,200,LIME-1000,7.052301452599692,1.298119330239109,0.9188744400556489,0.16913750663235194,6.800174197172556,1.3234854855299063,0.8860236969374793,0.1724425713525993,6.926237861179193,0.9024490735350902,1.2322004491187706,0.16054865450748507,0.001112554450159804,0.045200892857142856,0.46021220159151194,0.14062133403899169,0.11974835395812988,14.947913885116577,0.8601112365722656,0.8441469669342041,0.07911229133605957,16.851032733917236
1451,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,0.0,1,LRP,3.8374674320220947,3.8374674320220947,0.5,0.5,3.8374674320220947,3.8374674320220947,0.5,0.5,3.8374674320220947,0.5,3.8374674320220947,0.5,5.3779691348919216e-11,0.48264110331632654,0.06464497615077365,0.05774490639613109,0.11974835395812988,0.0,0.05448722839355469,0.054671287536621094,0.07979536056518555,0.3087022304534912
1452,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.674934387207031,11281,GradCAM,3.248501254885923,5.851892911657996,0.42326106613329884,0.7624680890965427,3.2507764341746817,5.802014540861912,0.42355750894469624,0.7559692198933312,3.224783026245042,0.4201707169962048,5.826953726259954,0.759218652483209,-3.5794785340371745e-09,0.9999601403061225,0.06451548610834297,0.01494131636775049,0.11974835395812988,0.12489151954650879,0.679595947265625,0.6772847175598145,0.07387995719909668,1.6754004955291748
1453,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.674934387207031,50146,aIDG,7.5487109827714,3.364465716312764,0.9835537545554035,0.4383705884287226,6.868803911322099,3.3564721612742043,0.8949657575956698,0.43732907566817986,7.203615139609175,0.9385897404530884,3.3604689387934843,0.4378498326447828,0.0004456212067218209,0.07940051020408163,0.18299475753604194,0.11368387325918643,0.11974835395812988,1.6280264854431152,1.1040241718292236,1.1229040622711182,0.08370089530944824,4.058403968811035
1454,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.6749348640441895,50176,aGradExpl,6.58940536204348,5.62791478533621,0.8585617390498168,0.7332850234415672,5.992336831167244,5.625435355580319,0.7807671262697634,0.7329619686379559,6.274221711914412,0.8174951092944551,5.626675070458265,0.7331234960397616,3.3463326006017166e-05,0.6301419005102041,0.06763255429289061,0.05187443031001206,0.11974835395812988,0.5970950126647949,1.1059291362762451,1.123800277709961,0.0825338363647461,3.029106616973877
1455,ILSVRC2012_val_00021935,gray,301,ladybug,8.513131141662598,0.8381963968276978,7.6749347448349,7.12725305557251,8.331164360046387,7.674935340881348,50149,ShapGradE,6.696477205612535,4.916664161231151,0.8725125839850519,0.6406131452398285,6.147282848629999,4.921735226163613,0.8009556984833378,0.6412738750280238,6.421636960541657,0.8367024674397707,4.9169095080353005,0.6406451123597509,3.923835094635671e-05,0.5983338647959183,0.06739625790301358,0.05199720105811151,0.11974835395812988,0.488553524017334,1.1152458190917969,1.1328396797180176,0.08367538452148438,2.9400627613067627
1456,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976454734801,23,BPT-100,7.521517667919397,3.9178901299767728,0.9687713106383796,0.5046241565967425,7.303407875583412,3.9178901299767728,0.9406787612622755,0.5046241565967425,7.412462807136912,0.9547250353878515,3.9178901299767728,0.5046241565967425,0.0013067129052737457,0.043865593112244895,0.7416331994645248,0.11794549770253122,0.09686589241027832,1.326916217803955,0.3222622871398926,0.3693861961364746,0.07515573501586914,2.1905863285064697
1457,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976454734802,63,BPT-500,7.717030799491522,2.9081941562555063,0.9939533886713531,0.3745753364550256,7.4555864995060395,2.9081941562555063,0.9602793589262866,0.3745753364550256,7.586308692619965,0.9771163834030837,2.9081941562555063,0.3745753364550256,0.000766599570412887,0.04392538265306122,0.7406417112299465,0.12038990776310346,0.09686589241027832,6.121476650238037,0.6764111518859863,0.6936960220336914,0.07437491416931152,7.662824630737305
1458,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976454734802,108,BPT-1000,7.632851517398138,2.9506636767812093,0.9831110874457614,0.3800454162680338,7.521133357316861,2.9525045013454343,0.9687218010055536,0.38028251440493677,7.576992443677191,0.9759164473581798,2.941559888334584,0.3788728486024224,0.0006802465401982377,0.042869100765306124,0.6080968280467446,0.11868055169526089,0.09686589241027832,12.497833013534546,0.915144681930542,0.919497013092041,0.07270002365112305,14.50204062461853
1459,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976573944092,30,Partition-100,6.184617310154194,3.6232937703631367,0.7965785656599518,0.46668015511906047,6.185696858228469,3.640423476239857,0.796717611341072,0.46888646086421326,6.182758089991248,0.7963390980980226,3.629931530706129,0.46753509847295227,0.0006458501791377397,0.06244021045918367,0.4162272993555946,0.10409330869889492,0.09686589241027832,2.0531325340270996,0.417285680770874,0.4148588180541992,0.0745847225189209,3.056727647781372
1460,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976573944092,105,Partition-500,6.473233201051588,3.4971309015147227,0.8337522826050007,0.4504303826424246,6.425965589746758,3.502654334511227,0.8276642145477926,0.4511418007979436,6.448553509440047,0.8305735386817774,3.498963134667398,0.45066637455661573,0.000636903406730627,0.03142936862244898,0.6704024452368823,0.11867926979623697,0.09686589241027832,7.343877553939819,0.8611629009246826,0.9153449535369873,0.07865762710571289,9.29590892791748
1461,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976573944091,153,Partition-1000,6.373850167995053,3.099639383363253,0.8209517452844604,0.3992334785191871,6.359782352834484,3.100511723093461,0.8191398128516566,0.399345836041383,6.365096446487825,0.819824267534145,3.0981625101091916,0.3990432576057193,0.0005805707386505157,0.04434390943877551,0.6048222313036371,0.11687791374577247,0.09686589241027832,12.633317947387695,0.9518098831176758,0.9619944095611572,0.0761113166809082,14.720099449157715
1462,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976097106934,36,LIME-100,6.967371181695372,2.79601906089775,0.8973972407393563,0.3601271867555763,6.967371181695372,2.7973672795455133,0.8973972407393563,0.3603008375248603,6.967371181695372,0.8973972407393563,2.795250686683825,0.3600282202945779,0.0021494183983335525,0.05522560586734694,0.4929906542056075,0.10736756009152176,0.09686589241027832,15.091599464416504,0.42670512199401855,0.48853135108947754,0.07912325859069824,16.182825088500977
1463,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.76397705078125,100,LIME-500,7.092037764177135,3.438174568620339,0.9134542839000259,0.44283680349281895,6.9927100159253985,3.438174568620339,0.9006608776831039,0.44283680349281895,7.042373898247856,0.9070575819580938,3.438174568620339,0.44283680349281895,0.0018671551994294817,0.048130580357142856,0.5571104387291982,0.10800585183317483,0.09686589241027832,9.975266218185425,0.7290911674499512,0.7555937767028809,0.07466936111450195,11.631486415863037
1464,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763975143432617,200,LIME-1000,7.6132683842537965,3.6225669054784917,0.9805887882996885,0.4665865315284313,7.419769332497095,3.622566908773758,0.9556661160266009,0.4665865319403396,7.516518905274189,0.9681274552131074,3.622566907126125,0.46658653173438547,0.01971733541282896,0.019013073979591837,0.5596007046388726,0.09924674238357079,0.09686589241027832,16.977240324020386,0.8795924186706543,0.8982343673706055,0.07330846786499023,18.925241470336914
1465,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,0.0,1,LRP,3.881988763809204,3.881988763809204,0.5000000596046448,0.5000000596046448,3.8819878101348877,3.8819878101348877,0.4999999403953552,0.4999999403953552,3.881988286972046,0.5,3.881988286972046,0.5,-1.345268997843224e-09,0.9113321109693877,0.03400989775229458,0.030663233051853662,0.09686589241027832,0.0,0.05187106132507324,0.05610394477844238,0.08342146873474121,0.28826236724853516
1466,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976573944092,15824,GradCAM,3.946329435093057,6.041085068820689,0.5082871369363509,0.7780916114095408,3.948340846845709,6.034037532969092,0.508546206732253,0.7771838885881671,3.9405178253821624,0.5075386017663417,6.037561300894889,0.7776377514724581,-3.135666483686774e-09,0.9998007015306123,0.03392736116094566,0.0052544733555689085,0.09686589241027832,0.11256098747253418,0.8137648105621338,0.8108711242675781,0.07643842697143555,1.91050124168396
1467,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.76397705078125,50141,aIDG,7.293048232197478,3.989143196477946,0.9393444376800457,0.5138015500193682,7.278270265954662,3.992510093650449,0.9374410353781544,0.5142352063018631,7.285659249076069,0.9383927359333624,3.9873055523743735,0.5135648614959607,0.0006326310845154475,0.04181281887755102,0.2422360248447205,0.0824643245237956,0.09686589241027832,1.6319830417633057,1.1332848072052002,1.128891944885254,0.08690118789672852,4.077926874160767
1468,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976573944093,50176,aGradExpl,7.143994689805613,5.054744770057852,0.9201463463517086,0.6510510018584049,7.008992947754454,5.002544452724931,0.9027581238851596,0.6443276054243159,7.074271754520867,0.9111660346706583,5.028030873220462,0.6476102538325327,0.00020071470114357007,0.23361766581632654,0.04850425681480903,0.0398271607641078,0.09686589241027832,0.5914058685302734,1.1482927799224854,1.1502957344055176,0.08526992797851562,3.0721302032470703
1469,ILSVRC2012_val_00023833,gray,301,ladybug,8.6021728515625,0.8381963968276978,7.763976454734802,7.12725305557251,8.331164360046387,7.763976573944092,50138,ShapGradE,7.2593941790674235,5.045695604242113,0.9350098070631524,0.6498854757218004,7.243468890524926,5.032826429155744,0.9329586290072515,0.648227924455791,7.251431534796175,0.9339842186321277,5.035392752897273,0.6485584668893238,0.0003667001899821025,0.08980389030612244,0.109562109025916,0.05906611865803043,0.09686589241027832,0.49137353897094727,1.1580805778503418,1.1466054916381836,0.08201980590820312,2.974945306777954
1470,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622898459434509,27,BPT-100,7.273394021010789,5.136976577208509,0.9541507004887906,0.6738875634452727,7.266069157367422,5.125803053093959,0.9531897977692412,0.6724217810100229,7.269731589189105,0.9536702503537526,5.131389815151234,0.673154673994072,0.00063807029806882,0.06931600765306123,0.7652838427947598,0.18641730273964163,0.10636210441589355,1.3111112117767334,0.3368065357208252,0.3735013008117676,0.0815742015838623,2.209355354309082
1471,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622898459434508,77,BPT-500,7.765619997310509,4.365379165074009,1.0187227253015725,0.5726665758203515,7.333434289402082,4.354115962046103,0.9620270045196199,0.5711890258368969,7.549527149576196,0.990374865072152,4.359747563560056,0.5719278008286242,0.0005274987719126033,0.06158322704081633,0.5870529887757766,0.15588630359514125,0.10636210441589355,5.597076892852783,0.6843404769897461,0.7134027481079102,0.07494354248046875,7.176125764846802
1472,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.62289845943451,120,BPT-1000,7.746848646941005,4.88101996457304,1.0162602211918914,0.6403102408974295,7.328848267734356,4.873258953986508,0.9614253904805895,0.6392921217919472,7.537848462759305,0.988842811865485,4.877139463043078,0.6398011802339911,0.00036873466879309085,0.0760921556122449,0.553628480146052,0.15208780577501638,0.10636210441589355,12.019942283630371,0.8915719985961914,0.9269297122955322,0.08071303367614746,14.025519132614136
1473,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.6228985786438,37,Partition-100,5.951628635580442,4.983845095302225,0.780756627523093,0.6537992111882385,5.944098390334722,4.93762551601596,0.779768784768043,0.6477359543074568,5.947863512957582,0.7802627040548439,4.957894267324282,0.6503948808020474,0.0002009396304315572,0.12486049107142858,0.3485356258196124,0.13554799242058402,0.10636210441589355,2.1774940490722656,0.425504207611084,0.42825818061828613,0.07295346260070801,3.2105720043182373
1474,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622898578643799,116,Partition-500,6.197884987469534,5.154972645463613,0.8130614529553876,0.6762483565327451,6.1924493782298295,5.059673478646318,0.8123483916706575,0.6637466632044157,6.195167182849682,0.8127049223367806,5.1073230643737695,0.6699975082577724,0.00030117667221939083,0.05466757015306122,0.32677620921083084,0.1411367582430001,0.10636210441589355,7.49633002281189,0.8548593521118164,0.9013633728027344,0.07332134246826172,9.432236194610596
1475,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622898578643799,199,Partition-1000,6.145496306104624,5.662605593822024,0.8061889116367211,0.7428415203747424,6.145496306104624,5.586857369145837,0.8061889116367211,0.7329045894788051,6.145496306104624,0.8061889116367211,5.624645795929721,0.7378618167249257,0.0003794958959927492,0.03904257015306122,0.3785515320334262,0.13823518213866764,0.10636210441589355,14.114426612854004,1.0517339706420898,1.0498919486999512,0.0766916275024414,16.39910626411438
1476,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622899532318115,35,LIME-100,7.413424626339646,5.543333755425957,0.972520446975012,0.7271950078313832,6.773338887968805,5.543333757431151,0.8885516189965322,0.7271950080820326,7.093381912746866,0.930536040957846,5.543333756428554,0.7271950079567079,0.00409135336485696,0.03380102040816327,0.5614795068310563,0.12703809230638022,0.10636210441589355,15.33290982246399,0.4141848087310791,0.4158504009246826,0.0774831771850586,16.346790313720703
1477,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622898578643799,100,LIME-500,7.2341410112947395,4.866477533286363,0.9490013454069041,0.6384025014617968,6.949410697264709,4.861611848067475,0.9116493667848886,0.637764204725889,7.09177590239489,0.9303253613642835,4.864044690676918,0.6380833545680409,0.00210801978085795,0.05755739795918367,0.3562528841716659,0.11321196539883945,0.10636210441589355,9.096639394760132,0.7346339225769043,0.7336461544036865,0.07897043228149414,10.75025200843811
1478,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622899055480957,200,LIME-1000,7.5798170438205,3.4897258983965376,0.9943484115418478,0.4577951397265995,7.149989895364603,3.492819217988765,0.9379620914598714,0.4582009324040716,7.364903507406149,0.9661552514331486,3.4809536617819448,0.4566443639816907,0.0013613197210313671,0.06564891581632654,0.47166276346604213,0.14121091039206557,0.10636210441589355,16.74728488922119,0.9429166316986084,0.9473299980163574,0.07665181159973145,18.820545434951782
1479,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,0.0,1,LRP,3.8114492893218994,3.8114492893218994,0.5,0.5,3.8114492893218994,3.8114492893218994,0.5,0.5,3.8114492893218994,0.5,3.8114492893218994,0.5,-1.3457870681876698e-09,0.9114516900510204,0.0598638271954058,0.05272687719705272,0.10636210441589355,0.0,0.05550074577331543,0.05858778953552246,0.07706451416015625,0.2975151538848877
1480,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622899532318115,23438,GradCAM,5.292955777279995,6.330228215188018,0.6943494928184789,0.8304227255914378,5.2719222853691985,6.3074115533476744,0.6915902420678693,0.8274295529545455,5.260084335800328,0.6900372961203436,6.318819884267845,0.8289261387105156,-3.0504446018445345e-09,0.9998804209183674,0.05959736894558501,0.006353086711154349,0.10636210441589355,0.10946393013000488,0.9331893920898438,0.9746277332305908,0.08445358276367188,2.208096742630005
1481,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622899055480957,50140,aIDG,7.379186904718338,5.42384886353666,0.9680290061744978,0.7115205383140288,7.253122105733585,5.265169399502992,0.9514913606041341,0.6907043765891192,7.3161545052259624,0.9597601816003213,5.344509150592932,0.7011124583484473,0.00042493678570607686,0.05592315051020408,0.31607629427792916,0.1312924645057752,0.10636210441589355,1.6269078254699707,1.1400511264801025,1.1363131999969482,0.07840561866760254,4.088039875030518
1482,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622898578643799,50176,aGradExpl,6.970125055863587,6.550028908926499,0.9143667590344232,0.8592569897535175,6.528734855770787,6.468933185158605,0.8564635578640798,0.8486185517665162,6.727328574676918,0.8825158142975927,6.50948105419378,0.8539377734423211,1.5262536915456628e-05,0.8834103954081632,0.06015997849028702,0.05257487058483341,0.10636210441589355,0.6489536762237549,1.1454665660858154,1.1402678489685059,0.08416581153869629,3.125216007232666
1483,ILSVRC2012_val_00024558,gray,301,ladybug,8.461094856262207,0.8381963968276978,7.622898459434509,7.12725305557251,8.331164360046387,7.622899055480957,50140,ShapGradE,5.952205069604264,7.245121150275179,0.7808322526838386,0.9504417622160783,5.884374513294387,7.094156868097717,0.771933989438144,0.930637703083838,5.913085280462613,0.7757003740746269,7.169639016337671,0.9405397320542204,3.978661674755322e-06,0.9704241071428571,0.0599044318205123,0.04631889929279193,0.10636210441589355,0.4732544422149658,1.1296324729919434,1.1327905654907227,0.08046269416809082,2.922502279281616
1484,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306792616844177,24,BPT-100,7.61686155537015,4.3817326325794905,0.9169437752235372,0.5274879235819717,7.5719277803092355,4.3817326325794905,0.9115344866385923,0.5274879235819717,7.590792712722241,0.9138055156627717,4.3817326325794905,0.5274879235819717,0.00043439830418768823,0.07946029974489796,0.5167408101147273,0.1455168671366838,0.09943771362304688,1.3013827800750732,0.32009077072143555,0.3508636951446533,0.07950687408447266,2.1512818336486816
1485,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306792616844177,70,BPT-500,8.116902826648513,3.6077648853438853,0.9771404561600936,0.43431504364382706,7.999940810592046,3.6077648853438853,0.9630601725859416,0.43431504364382706,8.058421770576391,0.9701003183418295,3.6077648853438853,0.43431504364382706,0.0005093045431266984,0.07533482142857142,0.4543135435992579,0.1438088798900103,0.09943771362304688,5.491296052932739,0.7365925312042236,0.7985408306121826,0.07633638381958008,7.2022035121917725
1486,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306792616844177,113,BPT-1000,8.124544686290946,4.00122493337329,0.9780604136615937,0.48168111342928743,7.989751839178749,4.002056335554011,0.9618335916430273,0.481781200233613,8.05714825200088,0.9699470022543601,3.7272030830226495,0.4486934275351369,0.0005025831845536068,0.057497608418367346,0.423728813559322,0.1394940837568556,0.09943771362304688,10.846574306488037,0.9882040023803711,0.9716126918792725,0.0777747631072998,12.983603477478027
1487,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306790828704832,35,Partition-100,6.6338264776811915,3.9927407392509737,0.7986026554607801,0.48065975526674726,6.629306068719955,3.9929478732983066,0.798058468779271,0.48068469068742586,6.629397452941964,0.7980694761499763,3.9925249760248223,0.48063378091141273,0.00034172802373290395,0.12224968112244898,0.3512454958483472,0.1279694074138985,0.09943771362304688,1.9794178009033203,0.47160840034484863,0.48706960678100586,0.07571840286254883,3.1132519245147705
1488,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306790828704834,125,Partition-500,6.881033382720634,4.104349668802958,0.8283622860100728,0.4940956085082856,6.865935455114407,4.108764947297012,0.8265447455638903,0.49462713478269693,6.8720765021458545,0.8272840254654992,4.10543650658611,0.49422644574981545,0.0003993311801882208,0.09373007015306123,0.35098591549295777,0.12447164640103055,0.09943771362304688,7.292241096496582,1.1355485916137695,1.0832009315490723,0.07427430152893066,9.684702634811401
1489,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306790828704834,150,Partition-1000,6.929641204182896,4.021273775415837,0.8342138606379623,0.48409466234235354,6.920377047960552,4.021597886695622,0.8330986083741183,0.48413367995906764,6.925009118621143,0.8336562349717016,4.017861264691289,0.48368385265586056,0.0003215697124694001,0.11716757015306123,0.3701096742511049,0.1283864369312676,0.09943771362304688,13.879297256469727,1.1097848415374756,1.098235845565796,0.07655215263366699,16.263307809829712
1490,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306791305541992,32,LIME-100,8.156797863714093,5.582644839505,0.9819431578896688,0.6720578261720592,7.641991935375773,5.582644839505,0.9199690591951962,0.6720578261720592,7.899394828788176,0.9509560981814688,5.582644839505,0.6720578261720592,0.0024483867218811524,0.03264508928571429,0.6509396241503399,0.1431050001592361,0.09943771362304688,14.649453163146973,0.4528062343597412,0.4688551425933838,0.07915782928466797,15.749710083007812
1491,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306791305541992,100,LIME-500,7.991926646878118,5.30434442115995,0.9620954123629604,0.638555086156759,7.6258452038508775,5.296614866573077,0.9180252896766599,0.6376245770282654,7.804956795525383,0.9395873441585998,5.300479629231445,0.6380898315925122,0.0007521218571180866,0.05610251913265306,0.22258064516129034,0.09680617382626469,0.09943771362304688,9.761654615402222,0.9088330268859863,0.8923144340515137,0.07825636863708496,11.740496158599854
1492,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306793212890625,200,LIME-1000,8.15159759086103,5.370661794142656,0.98131714660268,0.6465385977676303,7.856661350391472,5.35841474576725,0.945811698763724,0.6450642517999245,8.002319296375298,0.9633464990540087,5.364538241967759,0.6458014232834454,0.0010358322095899263,0.04083625637755102,0.3483813483813484,0.08114499437070283,0.09943771362304688,15.727802515029907,0.9363002777099609,0.9335358142852783,0.07775759696960449,17.774833917617798
1493,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,0.0,1,LRP,4.153395652770996,4.153395652770996,0.4999999403953552,0.4999999403953552,4.153395652770996,4.153395652770996,0.4999999403953552,0.4999999403953552,4.153395652770996,0.4999999403953552,4.153395652770996,0.4999999403953552,-6.444269282609374e-10,0.7427056760204082,0.05018886863724014,0.04485209630358813,0.09943771362304688,0.0,0.06079363822937012,0.07375240325927734,0.08489489555358887,0.3188786506652832
1494,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306792259216309,25755,GradCAM,5.483087662121576,6.899222392474817,0.6600727881240143,0.8305519364051979,5.485970533861569,6.886636841434,0.6604198380888676,0.8290368428011903,5.484411259849404,0.6602321273417983,6.8929296074131035,0.8297943890056746,-3.0504446018445345e-09,0.9998007015306123,0.049655144918869354,0.0052964406110598775,0.09943771362304688,0.1176152229309082,1.0920729637145996,1.136620283126831,0.07364940643310547,2.519395589828491
1495,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.306792259216309,50146,aIDG,7.663229762863999,5.45361440531596,0.9225257501377052,0.6565247074381938,7.639848695462097,5.445704549187511,0.9197110544793053,0.6555724929770508,7.651539219640751,0.9211184046920496,5.4496594772517355,0.6560486005057881,0.00047656344548947983,0.06808035714285714,0.14078794901506372,0.08361560767101194,0.09943771362304688,1.668196678161621,1.3706276416778564,1.3137400150299072,0.08230900764465332,4.534311056137085
1496,ILSVRC2012_val_00025218,gray,301,ladybug,9.144989013671875,0.8381963968276978,8.306792616844177,7.12725305557251,8.331164360046387,8.30679225921631,50176,aGradExpl,4.853218348455681,6.845560847049845,0.5842469868561873,0.8240919868240241,4.856568384634055,6.8428039949254265,0.5846502756502729,0.8237601065083421,4.848239311006404,0.5836475933335483,6.844182440051239,0.8239260466673709,2.471456890913239e-07,0.9971101721938775,0.0497261861933885,0.023222517897629517,0.09943771362304688,0.6072332859039307,1.3154964447021484,1.3438992500305176,0.08567500114440918,3.4517416954040527
