,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
13,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.8469009399414045,19,BPT-500,5.770069987014203,0.8347906070723964,0.9360092513608315,0.13541806659397518,5.773024929886951,0.8358075724064126,0.9364885962505859,0.1355830402168364,5.769026741468615,0.9358400180946255,0.27643337972968235,0.04484247148553662,0.00045337504731931557,0.11832350127551021,0.7890268825656344,0.28375814018862416,0.1283397674560547,0.3353278636932373,0.020059585571289062,0.023947477340698242,0.06716346740722656,0.5748381614685059
14,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.846900939941405,28,BPT-1000,5.78957636362626,0.8478243978594892,0.9391735338226402,0.1375323842773413,5.792531306499008,0.8482049197066642,0.9396528787123947,0.13759411328438934,5.788533118080672,0.9390043005564342,0.27312634493537946,0.04430601231845741,0.00045337504731931557,0.10746173469387756,0.8231532895843849,0.2861528905550882,0.1283397674560547,0.4106268882751465,0.02045917510986328,0.022919893264770508,0.06525826454162598,0.6476039886474609
15,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.8469009399414045,11,AA-100,5.0490356627851725,1.202216051518917,0.8190445166546851,0.1950210966169834,5.070359334349632,1.2029453665018082,0.822503600269556,0.1951394046191126,5.059697498567402,0.8207740584621206,0.8180479053407907,0.13270210487462464,0.00030104066943663165,0.31090561224489793,0.27851023755999754,0.18962396112703378,0.1283397674560547,0.013278722763061523,0.0210723876953125,0.02203536033630371,0.07053375244140625,0.25525999069213867
16,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.846900939941405,19,AA-500,5.3404061631299555,0.9795469576492906,0.8663100592093542,0.15890015655895695,5.342740510124713,0.9811252020299435,0.8666887322906405,0.1591561763198115,5.337409592233598,0.8658239614014747,0.5656163096427917,0.09175315106404014,0.0004332487836958736,0.12436224489795919,0.39050226136634136,0.21718407750947005,0.1283397674560547,0.057196855545043945,0.018916845321655273,0.022087574005126953,0.06963253021240234,0.2961735725402832
17,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.846900939941405,25,AA-1000,5.441313325427473,0.9643047621939331,0.8826790263410658,0.15642760141054168,5.4463960491120815,0.9678384130820632,0.8835035356460139,0.15700082294642925,5.441065131220967,0.8826387647422962,0.5071203922852874,0.08226406163885258,0.0005671298145830834,0.12482063137755102,0.4247809152872444,0.22795013638241735,0.1283397674560547,0.1418604850769043,0.018098831176757812,0.022572994232177734,0.06324958801269531,0.37412166595458984
18,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.164543628692627,31,LIME-100,5.408668613260879,0.9334010106279176,0.877383452189768,0.15141445445869417,5.42661966408641,0.9335542354508235,0.8802954357471413,0.1514393102091589,5.417644138281634,0.8788394440174561,0.5035538136993525,0.0816854968802777,0.0002678126940410712,0.12812898596938777,0.4910826425521226,0.2303820719953743,0.1283397674560547,14.606748580932617,0.021023988723754883,0.02327585220336914,0.06394577026367188,14.843333959579468
19,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.164543628692627,100,LIME-500,5.613027948567796,0.8268472278444332,0.9105342247885903,0.13412951248102783,5.618379274716991,0.8269731515997124,0.9114023062891424,0.13414993962912683,5.613218347830056,0.910565110960046,0.3436105334038409,0.05573981687262042,0.0004300153395539452,0.08633609693877552,0.5974832488968785,0.25369237723483706,0.1283397674560547,6.882780313491821,0.02508378028869629,0.027747631072998047,0.05896329879760742,7.122914791107178
20,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.164544105529785,200,LIME-1000,5.6634740465034366,0.8156073984347889,0.91871749368934,0.13230620954908193,5.663811064020574,0.815624023159272,0.9187721639719545,0.13230890670541948,5.660091660849094,0.9181688097979829,0.31731035013811426,0.05147345355701299,0.00039405348419307626,0.09677933673469388,0.6147695202257761,0.2617472321250979,0.1283397674560547,7.636258125305176,0.028069257736206055,0.029632091522216797,0.06354141235351562,7.885840654373169
21,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.164543628692627,50155,LRP,2.5676811459012163,3.352553311087981,0.4165241285485981,0.5438445250693263,2.5677568425907875,3.352847534662461,0.4165364078541773,0.5438922533686141,2.3816323856816015,0.38634366887152066,3.3197621061788567,0.5385252009851051,-2.5411118951445887e-09,0.9985849808673469,0.10854337544153744,0.06284920467265415,0.1283397674560547,0.29096412658691406,0.048711299896240234,0.04643678665161133,0.07934236526489258,0.5937943458557129
22,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.164544582366943,37397,GradCAM,2.9790813145821686,2.8290637106502836,0.4832606430607076,0.45892508635845336,2.9791345270338696,2.829196911344986,0.48326927482939575,0.4589466939076522,2.8433510859298505,0.4612427551066379,2.8023421511841637,0.4545903681622251,0.0001509663220305738,0.39987244897959184,0.11545021209603358,0.08006933734582938,0.1283397674560547,0.14216351509094238,0.029766559600830078,0.03253746032714844,0.06463408470153809,0.39744138717651367
23,ILSVRC2012_val_00006007,gray,1,goldfish,6.846900939941406,0.6823574900627136,6.164543449878693,0.0,6.846900939941406,6.164543151855469,50126,ShapGradE,2.38212606233155,3.3742880238486177,0.3864237494753701,0.5473702916478848,2.3824448734017003,3.374433986098405,0.38647546651313586,0.5473939693303912,2.2722745278460557,0.36860385225581555,3.3472488794288093,0.5429840554056308,1.4079151320001975e-07,0.9991430165816326,0.10850486676240625,0.06607632524846402,0.1283397674560547,0.4433915615081787,0.059801578521728516,0.06261062622070312,0.06576967239379883,0.7599132061004639
24,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.765498638153075,12,BPT-100,3.4192621161572028,1.417205599190107,0.6726671404265252,0.27880506348788464,3.4390288536242037,1.4342592913712073,0.6765558256866286,0.282160015902375,3.4149407228224495,0.6718169980067985,1.2220952537573628,0.2404212508140053,8.723941217927683e-05,0.6193598533163265,0.49854078286247255,0.3960676839555681,0.07553434371948242,0.14608550071716309,0.024155855178833008,0.023265838623046875,0.06933808326721191,0.3383796215057373
25,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.765498638153077,24,BPT-500,3.6808952303592606,1.3026018033370768,0.7241379019918784,0.2562592135857682,3.685900823581413,1.3067358171665922,0.7251226459990662,0.2570724919683665,3.6702233811695493,0.7220384425511709,1.0264867756156995,0.20193945109007916,7.0469007582251e-05,0.5052814094387755,0.612871359578516,0.438079788963676,0.07553434371948242,0.23671936988830566,0.0239865779876709,0.02573561668395996,0.06538677215576172,0.42736268043518066
26,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.765498638153076,33,BPT-1000,3.7295791595646803,1.2754769894111502,0.7337154156966232,0.2509229819273487,3.7299275975341772,1.2770324073635677,0.7337839633324174,0.25122897756942364,3.716506238627052,0.731143596287327,0.9873656315101803,0.19424319788542416,7.0469007582251e-05,0.5340999681122449,0.6200761484539017,0.44828896893425046,0.07553434371948242,0.33957600593566895,0.026580333709716797,0.02634143829345703,0.07113242149353027,0.5391645431518555
27,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.765498638153075,12,AA-100,2.8758798353374004,1.7356204688549042,0.5657682218588889,0.3414464381057769,2.879024565219879,1.7482434622943401,0.5663868808187544,0.34392974455840886,2.8577008936554193,0.5621919016120955,1.656324915587902,0.3258467245614156,7.894446009596028e-05,0.8731066645408163,0.3873815914989906,0.30496285551048796,0.07553434371948242,0.009663105010986328,0.019695043563842773,0.021981000900268555,0.07623505592346191,0.203108549118042
28,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.765498638153076,27,AA-500,3.1766587658785284,1.5088920877315104,0.6249400877859443,0.296842438634485,3.1789573561400175,1.510550830513239,0.625392286805436,0.29716876114252955,3.158966620452702,0.6214595344499685,1.3861792599782348,0.27270129867247306,7.467575755576763e-05,0.5632573341836735,0.42051328557177836,0.3383839075572393,0.07553434371948242,0.04656577110290527,0.02203822135925293,0.02403426170349121,0.06783890724182129,0.23601150512695312
29,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.765498638153074,36,AA-1000,3.2441434487700462,1.4746865113265812,0.6382162606460042,0.2901132234255783,3.245161605067551,1.4747500806115568,0.6384165612398647,0.2901257292833179,3.230482753831893,0.6355288092236151,1.3298649084754288,0.26162265153834596,7.467575755576763e-05,0.6257573341836735,0.4368264159596423,0.34848309057683374,0.07553434371948242,0.0916287899017334,0.0226900577545166,0.02460789680480957,0.06434345245361328,0.2788045406341553
30,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.083141803741455,35,LIME-100,3.0310929065323142,1.7189563696174068,0.5963030886423996,0.33816812288684134,3.04036425484216,1.721441055234635,0.5981270292430387,0.33865693318649415,3.0085962692599937,0.5918773534740838,1.5726360921137394,0.30938271982048887,5.3167479357332475e-05,0.6319355867346939,0.44662421843629896,0.3295461617519173,0.07553434371948242,11.25417447090149,0.024081707000732422,0.02596426010131836,0.06334280967712402,11.443097591400146
31,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.083141326904297,100,LIME-500,3.3563424420521626,1.4839489220259043,0.660289021950603,0.29193541288639724,3.358669000340397,1.4843144867205706,0.6607467228735616,0.29200733033734183,3.342716671316765,0.65760844112313,1.2697624950693462,0.2497987868449975,9.452579563127861e-05,0.40505420918367346,0.5050290955335466,0.3841186196172067,0.07553434371948242,2.9892640113830566,0.028604745864868164,0.02831244468688965,0.06876087188720703,3.190476417541504
32,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.083141803741455,200,LIME-1000,3.444022490612079,1.3964489880053574,0.6775382184171816,0.2747216549458206,3.4464522461776324,1.3966341725935474,0.6780162212147174,0.2747580863000138,3.430464809683831,0.6748710328236447,1.184028624874131,0.2329324637122013,8.111816971548713e-05,0.4263392857142857,0.5477375303784284,0.40126035040737157,0.07553434371948242,7.801271915435791,0.030936717987060547,0.030303239822387695,0.07590413093566895,8.01395034790039
33,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.083140850067139,50162,LRP,2.3376783242696253,2.1955191729998944,0.45988851533461556,0.4319217223360002,2.3380399714740783,2.1955969268806546,0.4599596615992095,0.4319370188736218,2.305768438698059,0.4536109236163315,2.161434637649907,0.42521631472847277,-3.954659133811111e-09,0.9999800701530612,0.37329347284504233,0.2540613131824722,0.07553434371948242,0.2634592056274414,0.04838728904724121,0.055854082107543945,0.06567835807800293,0.5089132785797119
34,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.083141803741455,37388,GradCAM,2.287321331983549,2.4066054576037375,0.4499818510315593,0.4734484647277876,2.2874253811433496,2.406687961141722,0.45000232047220134,0.4734646954543399,2.2038938482992867,0.4335692671458709,2.3434380421246295,0.4610216186852734,5.580657599955603e-06,0.8828722895408163,0.37488820539668,0.2335275078900228,0.07553434371948242,0.1423509120941162,0.03411412239074707,0.0368039608001709,0.06921672821044922,0.3580200672149658
35,ILSVRC2012_val_00013623,gray,1,goldfish,5.765498638153076,0.6823574900627136,5.0831411480903625,0.0,5.765498638153076,5.083141803741455,50140,ShapGradE,2.1672213222054597,2.4233407456984954,0.42635472546203806,0.47674077644671564,2.167496403537297,2.42337865002242,0.4264088417254168,0.47674823314409137,2.1099973760209076,0.4150971304844572,2.385830910376284,0.4693615136783736,1.0820935248304044e-07,0.9989636479591837,0.37334450295197064,0.23318096015370174,0.07553434371948242,0.3819890022277832,0.06461048126220703,0.0671851634979248,0.06802535057067871,0.6573443412780762
36,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,6.387445926666259,11,BPT-100,4.147716903254836,1.325251736785986,0.7270205895569679,0.2322929282718735,4.199897341898224,1.3370470651668944,0.7361668872306057,0.23436043788692312,4.17380712257653,0.7315937383937868,1.1060306065174161,0.19386738399642278,0.0001466030687637439,0.36617107780612246,0.6778998169412548,0.5065378168586505,0.07529211044311523,0.17966699600219727,0.04137086868286133,0.037467241287231445,0.12385225296020508,0.45764946937561035
37,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,6.38744592666626,23,BPT-500,4.3911131832081045,1.353957497785034,0.7696836110419693,0.23732453286679717,4.410296224409296,1.3564110474675246,0.773046054929312,0.23775459749335168,4.391032843815509,0.7696695289321315,1.0036863750036882,0.1759282714584162,0.00013655714513039196,0.4272959183673469,0.8310970464135021,0.5566875024943143,0.07529211044311523,0.28928065299987793,0.026566028594970703,0.03033900260925293,0.07939505577087402,0.5008728504180908
38,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,6.387445926666259,30,BPT-1000,4.4238866173533955,1.3458794985181524,0.7754282179681765,0.2359086023110351,4.425014585629581,1.3463272660155776,0.7756259306488388,0.23598708934772433,4.41183320070232,0.7733154697204129,0.9852032791805331,0.17268851387067413,7.337829900132068e-05,0.45934311224489793,0.8602488323068657,0.563029235485789,0.07529211044311523,0.3343513011932373,0.04191184043884277,0.03000330924987793,0.1153573989868164,0.5969159603118896
39,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,6.387445926666259,12,AA-100,3.821700904518366,1.5507288631051779,0.6698758264537901,0.27181503479368985,3.849481113255024,1.5790331810712814,0.674745200201869,0.2767762755975127,3.828157441690564,0.6710075421724468,1.3974652104079723,0.24495065747760236,8.857965686460226e-05,0.6819196428571429,0.5445296818719239,0.4367830637643698,0.07529211044311523,0.011205911636352539,0.025297164916992188,0.024605989456176758,0.08940601348876953,0.22580718994140625
40,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,6.3874459266662615,25,AA-500,4.069535865914077,1.4515402233228087,0.7133168453001417,0.2544290441146586,4.072453446220607,1.452664041891694,0.713828245003242,0.2546260292001534,4.058908763341606,0.7114541042828932,1.2150155026465654,0.21297049037821125,8.395435576826838e-05,0.5106026785714286,0.6170552647678608,0.47538552173978316,0.07529211044311523,0.0467071533203125,0.04474639892578125,0.026357650756835938,0.10495233535766602,0.29805564880371094
41,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,6.3874459266662615,34,AA-1000,4.120227372273803,1.4483950813300908,0.7222021561028669,0.2538777544395998,4.1216436279937625,1.44987440854311,0.722450400411617,0.2541370548424311,4.108870874624699,0.7202115651743952,1.1882536774501204,0.2082796197209973,8.395435576826838e-05,0.5731026785714286,0.6325853909796221,0.4833177277044571,0.07529211044311523,0.09185171127319336,0.025289058685302734,0.02865147590637207,0.08030080795288086,0.30138516426086426
42,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,5.705089092254639,39,LIME-100,4.313417896337342,1.3978262567139534,0.756065006597723,0.24501393774821453,4.365110457874835,1.399856320944049,0.7651257883960485,0.2453697707977119,4.338122686051066,0.7603953146578848,1.055730530417201,0.18505067459144048,4.2251827966258135e-05,0.4276745854591837,0.8567335243553008,0.5501037871261508,0.07529211044311523,14.789736032485962,0.031865596771240234,0.029966115951538086,0.11527180671691895,15.042131662368774
43,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,5.7050886154174805,100,LIME-500,4.350558166965908,1.4555790637565156,0.7625750389815207,0.25513698126188694,4.351986771129898,1.4557024441524027,0.7628254477566938,0.25515860691915315,4.336970077591178,0.7601932899277166,1.0775793178092534,0.18888038606545313,2.3555387486845288e-05,0.43124202806122447,0.9130682815516938,0.561135783194538,0.07529211044311523,5.8466997146606445,0.05779528617858887,0.0704960823059082,0.08754253387451172,6.1378257274627686
44,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,5.7050886154174805,200,LIME-1000,4.363525647554803,1.4411595128981483,0.7648480045286215,0.25260948892824964,4.3652704214826885,1.4418722181373076,0.7651538322305509,0.25273441320366274,4.350184483420369,0.7625095371252857,1.0638274153485434,0.18646992007046612,2.3603007818187444e-05,0.43064413265306123,0.917051705170517,0.5627563514682963,0.07529211044311523,10.029080867767334,0.042606353759765625,0.04356551170349121,0.07454705238342285,10.265091896057129
45,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,5.7050886154174805,50156,LRP,2.198063886771038,3.1484363051992608,0.3852812923218227,0.5518645730667882,2.198249362688274,3.1484778213542794,0.3853138031496312,0.5518718503242742,2.0709445849411448,0.36299955224914665,3.113781042470079,0.5457901255759838,-3.0938197319285507e-09,0.9999003507653061,0.43761460575619865,0.2112260341662609,0.07529211044311523,0.3433094024658203,0.05802202224731445,0.054852962493896484,0.08074617385864258,0.6122226715087891
46,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,5.705089092254639,37391,GradCAM,3.151576582100053,2.245406820535618,0.5524150067587785,0.39357965838947323,3.151615642267161,2.245598387583137,0.5524218533456238,0.3936132368532473,3.0757549033875637,0.5391248224302068,2.1340977782585515,0.3740691742048476,1.6761336985958606e-05,0.8480548469387755,0.4880625591105165,0.3158732437339785,0.07529211044311523,0.15348100662231445,0.04017472267150879,0.03992795944213867,0.07908415794372559,0.38795995712280273
47,ILSVRC2012_val_00018075,gray,1,goldfish,6.38744592666626,0.6823574900627136,5.705088436603546,0.0,6.38744592666626,5.7050886154174805,50133,ShapGradE,2.2566016554521826,3.009273900707461,0.3955419135001963,0.5274718929795571,2.2566341973071427,3.009350342145641,0.395547617514063,0.5274852919785599,2.1655954091431937,0.3795901463226025,2.978765060379151,0.522124238974033,2.8327143018658507e-08,0.9998007015306123,0.43765822154005624,0.22956893113460577,0.07529211044311523,0.5037417411804199,0.07931923866271973,0.08180546760559082,0.08000946044921875,0.8201680183410645
48,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,7.659527301788328,6,BPT-100,6.546594368261213,0.8502542033283116,0.938287924130329,0.12186233605402498,6.555202713088911,0.9211204038025353,0.9395217116258692,0.13201920750755247,6.550898540487076,0.9389048178546007,0.3346692813698164,0.047966338622523946,0.0014080598953593111,0.05211654974489796,0.501444707118466,0.17082023132640217,0.0863494873046875,0.20462656021118164,0.02510976791381836,0.02453446388244629,0.08772063255310059,0.4283409118652344
49,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,7.659527301788326,14,BPT-500,6.718523607329745,0.7994966943381824,0.9629296115046451,0.11458753561133303,6.728736667306999,0.799913539208486,0.9643933941415339,0.11464727973246654,6.723630137095341,0.9636615027952107,0.18794738830836985,0.02693748163066481,0.0016055693963715608,0.05678013392857143,0.7166762839007501,0.19264052856669361,0.0863494873046875,0.29961061477661133,0.02283024787902832,0.02468276023864746,0.10984611511230469,0.5433192253112793
50,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,7.659527301788329,17,BPT-1000,6.721275794055497,0.7970885401909426,0.9633240679301094,0.11424238754684946,6.730400911558476,0.7975053850612461,0.9646319215579733,0.11430213166798296,6.725838352607715,0.9639779947689504,0.18553923416112997,0.026592333566181243,0.0007803841778420925,0.06415417729591837,0.7164584464964693,0.19282332889870935,0.0863494873046875,0.43880748748779297,0.028342247009277344,0.025048017501831055,0.15395832061767578,0.7325055599212646
51,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,7.65952730178833,8,AA-100,6.4006510423496366,0.9775566793978214,0.9173706560395658,0.14010790968313813,6.421974714845419,0.9949871897697449,0.9204268627800047,0.14260613033547997,6.4113128781318665,0.9188987594097853,0.4445743542164564,0.06371843488886952,0.0006092446912556975,0.10622608418367346,0.3459450830140485,0.15720836136906263,0.0863494873046875,0.01157069206237793,0.027557373046875,0.0313878059387207,0.08645057678222656,0.2433159351348877
52,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,7.659527301788333,10,AA-500,6.650038591120392,0.8539940731134266,0.9531140239560045,0.12239835126092657,6.660700427368283,0.858351712115109,0.9546421272680163,0.12302290776278824,6.655369509011507,0.9538780755829066,0.25050429766997695,0.03590342489769682,0.0007237870860766356,0.09363042091836735,0.5971738685234487,0.18124805124788657,0.0863494873046875,0.055802345275878906,0.027318239212036133,0.021820068359375,0.0846872329711914,0.27597737312316895
53,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,7.659527301788335,13,AA-1000,6.673701091203839,0.8431796485092491,0.956505440233741,0.1208483781083487,6.68436292745173,0.8475372875109315,0.9580335435457528,0.12147293461021036,6.6790320090949535,0.957269491860643,0.23337471624836326,0.033448334492277354,0.0007237870860766356,0.09363042091836735,0.5971738685234487,0.18422122886675735,0.0863494873046875,0.18244409561157227,0.0247802734375,0.022913455963134766,0.08550739288330078,0.4019947052001953
54,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,6.977168560028076,40,LIME-100,6.601507824274821,0.8302063588213358,0.9461583854625838,0.11898898290538842,6.612156061241784,0.8386856673121436,0.947684539488828,0.1202042762395612,6.606831942525767,0.9469214624757059,0.2658409520131964,0.03810154429455146,0.0006420514632115558,0.06598772321428571,0.5665770828243343,0.1767564430741403,0.0863494873046875,14.95263385772705,0.031675100326538086,0.029387474060058594,0.08070230484008789,15.180748224258423
55,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,6.977169513702393,100,LIME-500,6.68357932076692,0.8161886320859245,0.9579212384201037,0.11697990020280598,6.694227557733883,0.8174504463214013,0.959447392446348,0.11716074901726514,6.688903439017868,0.9586843154332259,0.2125567455356703,0.03046460784671766,0.0003295822872871481,0.0856186224489796,0.6059487624837169,0.187311702985266,0.0863494873046875,6.203322172164917,0.05586600303649902,0.06766748428344727,0.0785527229309082,6.491757869720459
56,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,6.977170944213867,200,LIME-1000,6.723443750921655,0.7993448350500741,0.9636347928789458,0.11456576939978119,6.7339423957984055,0.7993866001476765,0.9651395067399159,0.11457175544318468,6.7286930731307635,0.9643871498380893,0.1794291275240985,0.025716604341080467,0.00043421081971357987,0.0489875637755102,0.7497639282341831,0.19396555419778438,0.0863494873046875,8.658044338226318,0.04793357849121094,0.04017972946166992,0.09706830978393555,8.929575443267822
57,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,6.977169513702393,50158,LRP,2.420285888411798,4.539652427607359,0.3468864715745978,0.6506438012779654,2.420631934987257,4.5400385479603145,0.34693606860206017,0.6506991417051108,2.130956633848005,0.3054184748984695,4.496788065345384,0.6445002842193314,-2.191237400045266e-09,0.9961734693877551,0.06186989918386942,0.022752944619794015,0.0863494873046875,0.3367905616760254,0.05911540985107422,0.06976318359375,0.1394486427307129,0.69146728515625
58,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,6.977170467376709,37400,GradCAM,5.770261485451519,1.3903574029702979,0.8270203366291197,0.1992724009199969,5.770987881960499,1.3903816961742717,0.8271244470230826,0.1992758826852933,5.706538715046992,0.8178872965937464,1.0214232364467495,0.14639506280492376,0.00020355289963687532,0.19184470663265307,0.22046413502109705,0.10749898510504954,0.0863494873046875,0.17909932136535645,0.06699204444885254,0.07100725173950195,0.11013650894165039,0.5135846138000488
59,ILSVRC2012_val_00020785,gray,1,goldfish,7.65952730178833,0.6823574900627136,6.9771698117256165,0.0,7.65952730178833,6.977169513702393,50146,ShapGradE,2.951206447874975,3.5555906962818344,0.4229804441997101,0.5096035644934299,2.9514848142476247,3.5559564699521005,0.42302034130263605,0.5096559889106346,2.870140429729909,0.4113616908190329,3.5310018037205886,0.5060793717275563,2.4578652947864094e-07,0.9981863839285714,0.061851141990097426,0.04392973799532937,0.0863494873046875,0.4529988765716553,0.08183145523071289,0.08447432518005371,0.08606600761413574,0.7917201519012451
60,ILSVRC2012_val_00021905,gray,1,goldfish,7.503021717071533,0.6823574900627136,6.82066422700882,0.0,7.503021717071533,7.503021717071533,11,BPT-100,5.685961866259518,0.9857794363621851,0.8336375218291043,0.14452835746532383,5.7122356770132505,0.9911080521830757,0.8374896112803312,0.1453096033584764,5.699098771062623,0.8355635665547179,0.7217265973223982,0.1058147039300969,0.0005074740953313422,0.13520408163265307,0.5181578413471293,0.2777468174839475,0.09659457206726074,0.26803064346313477,0.02082228660583496,0.02318859100341797,0.06872010231018066,0.4773561954498291
61,ILSVRC2012_val_00021905,gray,1,goldfish,7.503021717071533,0.6823574900627136,6.82066422700882,0.0,7.503021717071533,7.503021717071533,19,BPT-500,5.8973677058880005,0.9197449171291996,0.8646324316009389,0.1348468189777605,5.916406699187807,0.9351306425482366,0.8674238007684947,0.13710257004187987,5.906887202122134,0.8660281161847169,0.5881017370259968,0.08622352467192489,0.000367941147412667,0.11443718112244898,0.5217486338797814,0.30027952141964775,0.09659457206726074,0.302112340927124,0.021480560302734375,0.02209162712097168,0.0621793270111084,0.5044584274291992
